frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
46,99,0.7665000000000077,0.9,"[-0.0767863, 0.0306758, 1.349037]","[0.3215045, 0.4974315, 0.9541286]",-2.814832,1.661258,18.62183,27.53512,False,-4.107915504538685,0.947484361825126,12
47,99,0.7833000000000254,0.35,"[-0.2299404, -0.0429267, 1.342459]","[0.3192351, 0.497261, 0.9547775]",-2.629945,1.600231,18.48764,27.51111,False,-3.915304205420517,0.884109705834112,12
48,99,0.7998000000000047,0.35,"[-0.2297402, -0.0436753, 1.342557]","[0.3175448, 0.4951183, 0.9567626]",-2.678389,1.630749,18.36075,27.36127,False,-3.966196596045524,0.9149129184976162,12
49,99,0.8166000000000224,0.35,"[-0.0491378, 0.1981081, 1.364711]","[0.3174299, 0.4930893, 0.9583192]",-2.647749,1.487568,18.32673,27.22743,True,-3.930388518648621,0.7743647657421479,12
50,99,0.833200000000005,0.35,"[-0.0501804, 0.1963746, 1.364598]","[0.3148036, 0.4923158, 0.9587113]",-2.666465,1.53744,18.17817,27.18133,True,-3.95116311076843,0.8234821382968406,12
51,99,0.8498000000000161,0.3,"[-0.2067095, 0.2634517, 1.371389]","[0.3118839, 0.4909396, 0.9604838]",-2.754633,1.448006,17.98941,27.07329,True,-4.039551226008116,0.73785958722709,12
52,99,0.866500000000002,0.3,"[-0.2079167, 0.2647003, 1.37111]","[0.3097062, 0.4908561, 0.9617126]",-2.691535,1.499547,17.85044,27.03967,True,-3.97593155265699,0.7869559292858871,12
53,99,0.8833000000000197,0.8,"[-0.0630587, 0.0458386, 1.165025]","[0.3074141, 0.489185, 0.9632533]",-2.752534,1.410716,17.70004,26.92359,False,-4.0362952313238765,0.7013740414260531,12
54,99,0.899799999999999,0.8,"[-0.0626367, 0.0466662, 1.164922]","[0.3043963, 0.4886947, 0.964244]",-2.779434,1.399251,17.52007,26.87664,False,-4.063724656210802,0.690712617728625,12
55,99,0.9166000000000167,1.0,"[-0.058486, 0.0397197, 1.091617]","[0.3026746, 0.489446, 0.964143]",-2.811871,1.442998,17.4287,26.91457,False,-4.098482201027663,0.734121164446009,12
56,99,0.9331999999999994,1.0,"[-0.0585561, 0.0393074, 1.091537]","[0.3028151, 0.4885067, 0.9645211]",-2.800405,1.471748,17.42988,26.86112,False,-4.087487771745108,0.7619867225131834,12
57,99,0.950000000000017,0.75,"[-0.0569539, 0.0320408, 1.128404]","[0.2999566, 0.4880396, 0.9654057]",-2.894234,1.338966,17.26029,26.81787,False,-4.180452250419651,0.6341149035574997,12
58,99,0.9665000000000248,0.75,"[-0.0554827, 0.0327276, 1.12844]","[0.2973687, 0.488054, 0.9664645]",-2.929814,1.375454,17.10246,26.79328,False,-4.2182416985761,0.6704927680549174,12
59,99,0.983300000000014,0.75,"[-0.0521838, 0.031738, 1.136074]","[0.2927025, 0.4888768, 0.9672463]",-2.863749,1.206038,16.83656,26.81347,False,-4.145103727550403,0.5035900393499443,12
