frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
23,99,0.3830000000000382,1.0,"[0.0900198, 0.2342149, 0.8691725]","[0.115446, 0.2690318, 1.156507]",5.993498,14.56425,5.700553,13.0955,False,4.980957708521272,12.579996426435066,5
24,99,0.40000000000009095,1.0,"[0.0906015, 0.2327168, 0.869288]","[0.1147477, 0.2656866, 1.157318]",7.14107,14.97423,5.662355,12.92942,False,6.126413799852356,12.930831199005123,5
25,99,0.41599999999994,1.0,"[0.0930813, 0.225111, 0.8475279]","[0.1164526, 0.2604859, 1.158748]",7.127651,14.85019,5.738878,12.66945,False,6.113534952925246,12.81358015304615,5
26,99,0.4329999999999927,1.0,"[0.0937264, 0.2262016, 0.8472843]","[0.1197498, 0.253704, 1.159573]",6.991232,14.2325,5.896069,12.34132,False,5.979826642505792,12.23201312268936,5
27,99,0.4490000000000691,0.8,"[0.0589094, 0.1444972, 0.5560482]","[0.119305, 0.2504533, 1.160249]",6.942317,14.34174,5.870926,12.18106,False,5.930454137251417,12.337294901402966,5
28,99,0.4660000000001219,0.8,"[0.0583682, 0.144442, 0.555943]","[0.1226731, 0.2477357, 1.160243]",6.534593,13.51811,6.03549,12.05284,False,5.526412248305707,11.569344939247902,5
29,99,0.48299999999994725,0.8,"[0.1048744, 0.2238939, 0.8370892]","[0.1222709, 0.2423741, 1.161156]",6.550463,13.46095,6.01115,11.79035,False,5.54252455271155,11.514579649051303,5
30,99,0.5,0.8,"[0.104704, 0.2220141, 0.8373191]","[0.1198863, 0.2397942, 1.161628]",6.724185,13.08894,5.892371,11.6637,False,5.717802417273605,11.155811395999471,5
31,99,0.5160000000000764,0.9,"[0.0976946, 0.2020685, 0.7966668]","[0.1216414, 0.2361103, 1.161784]",6.733027,13.19463,5.977219,11.48781,False,5.726184949017689,11.255803009313347,5
32,99,0.5330000000001291,0.9,"[0.0969441, 0.2035597, 0.7961723]","[0.1237338, 0.2318656, 1.161966]",6.615087,12.62154,6.078328,11.28492,False,5.6107573289257004,10.715940636723698,5
