frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
78,99,1.3004999999999995,0.9,"[0.1274555, -0.0822906, 0.9025716]","[0.1317999, -0.1039, 0.9615002]",8.037806,-5.209454,7.805311,-6.167469,False,7.948193482313723,-5.19551088162227,0
79,99,1.3170999999999822,1.0,"[0.1259635, -0.0825826, 0.9067974]","[0.1318001, -0.1039, 0.9615003]",7.908367,-5.203609,7.80532,-6.167468,False,7.816904353079218,-5.187145361919711,0
80,99,1.3337999999999965,1.0,"[0.1255323, -0.083021, 0.9065831]","[0.1318001, -0.1039, 0.9615]",7.883473,-5.232312,7.805323,-6.167468,False,7.791670590387007,-5.214186480359597,0
81,99,1.355099999999993,0.8,"[0.1254447, -0.0767782, 0.9158994]","[0.1318001, -0.1039, 0.9615006]",7.798897,-4.791797,7.805314,-6.167466,False,7.705650599632927,-4.789258794511224,0
82,99,1.3671999999999684,0.0,"[0.1249971, -0.0775214, 0.9157338]","[0.1318, -0.1039, 0.9614999]",7.772804,-4.838834,7.805316,-6.167469,False,7.679210598909636,-4.833884875908376,0
83,99,1.3836000000000013,0.0,"[0.1254842, -0.0777105, 0.9156961]","[0.1317999, -0.1039, 0.9615002]",7.803038,-4.850779,7.805311,-6.167469,False,7.7098824428493025,-4.846001081625314,0
84,99,1.4003999999999905,0.0,"[0.1255389, -0.0767725, 0.9158522]","[0.1318, -0.1039, 0.9615]",7.805084,-4.791693,7.805315,-6.167469,True,7.7119258267718855,-4.789290401990727,0
85,99,1.4168999999999983,0.0,"[0.1251125, -0.0767775, 0.9159464]","[0.1318002, -0.1039, 0.9615006]",7.778105,-4.791511,7.805321,-6.167466,True,7.684561761827375,-4.7885421528470316,0
86,99,1.433499999999981,0.0,"[0.1253715, -0.0767205, 0.9157958]","[0.1317999, -0.1039, 0.9615003]",7.795274,-4.788756,7.80531,-6.167467,True,7.701974265347559,-4.786260801846636,0
87,99,1.4501999999999953,0.0,"[0.1255779, -0.0769312, 0.9158849]","[0.1318001, -0.1039, 0.9615]",7.8072,-4.801377,7.805319,-6.16747,True,7.7140772339315316,-4.7986371972900885,0
88,99,1.4671999999999912,0.0,"[0.1260629, -0.0772316, 0.9156718]","[0.1318, -0.1039, 0.9615002]",7.838782,-4.821155,7.805314,-6.167468,True,7.746120529794609,-4.818305924507122,0
89,99,1.483699999999999,0.3,"[0.1193115, -0.1612253, 0.9081468]","[0.1318001, -0.1039, 0.9615003]",7.484598,-10.06696,7.805316,-6.167469,True,7.389706867812722,-9.84955676947412,0
90,99,1.5003999999999564,0.3,"[0.1189638, -0.1611397, 0.9078404]","[0.1318001, -0.1039, 0.9615]",7.465528,-10.06505,7.805319,-6.167469,True,7.370363727126239,-9.847316819756658,0
91,99,1.5168999999999642,0.7,"[0.1461543, -0.1221022, 0.9420288]","[0.1318001, -0.1039, 0.9615003]",8.819041,-7.385286,7.80532,-6.167469,False,8.741747453609417,-7.302078469670185,0
92,99,1.5335999999999785,0.7,"[0.1467997, -0.122061, 0.9419243]","[0.1317999, -0.1039, 0.9615004]",8.858332,-7.383632,7.805309,-6.167467,False,8.781598211662796,-7.30132486511342,0
93,99,1.5501999999999612,0.67,"[0.1561504, -0.1078859, 1.033884]","[0.1318001, -0.1039, 0.9614999]",8.588629,-5.957261,7.805324,-6.167469,False,8.507278853759306,-5.92551322848458,0
94,99,1.5670999999999822,0.67,"[0.1553504, -0.1082317, 1.033798]","[0.1318, -0.1039, 0.9615003]",8.545981,-5.976713,7.805313,-6.167468,False,8.4640327763125,-5.943291081534996,0
95,99,1.58359999999999,0.67,"[0.1396506, -0.0948538, 0.9274078]","[0.1318, -0.1039, 0.9615]",8.563358,-5.839815,7.805315,-6.167469,False,8.481584027894217,-5.812165114473746,0
96,99,1.6003999999999792,0.67,"[0.1391669, -0.0948153, 0.9273258]","[0.1318001, -0.1039, 0.9615002]",8.534876,-5.837975,7.805317,-6.167469,False,8.452694623807524,-5.809792352534025,0
97,99,1.6169999999999618,0.67,"[0.1444613, -0.0992044, 1.005815]","[0.1318, -0.1039, 0.9615002]",8.173277,-5.632915,7.805314,-6.167469,False,8.085825519096032,-5.605139365069655,0
98,99,1.633799999999951,0.67,"[0.1443185, -0.0992205, 1.005704]","[0.1318001, -0.1039, 0.9615004]",8.166189,-5.634438,7.805315,-6.167468,False,8.078637199428892,-5.606451606129163,0
