frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
39,99,0.6537000000000717,0.9,"[-0.1750975, -0.0023404, 1.296001]","[-0.2354307, 0.0364087, 1.551049]",-7.694413,-0.1034685,-8.630933,1.344691,False,-8.14960762435228,0.8481794498030255,0
40,99,0.6701000000000477,0.9,"[-0.1767605, 0.0023609, 1.352716]","[-0.2356828, 0.0350988, 1.551157]",-7.444704,0.09999887,-8.63944,1.296238,False,-7.895537048678707,1.048474808115511,0
41,99,0.6865999999999985,0.9,"[-0.1765513, 0.0013014, 1.352891]","[-0.2360705, 0.0319637, 1.551109]",-7.43504,0.05511666,-8.6537,1.180525,False,-7.88603126279431,1.0064441176733208,0
42,99,0.703200000000038,0.9,"[-0.171665, -0.0013517, 1.296871]","[-0.2373662, 0.032125, 1.551035]",-7.54033,-0.05971809,-8.700884,1.186538,False,-7.993340344943662,0.8945841931115354,0
43,99,0.7245000000000346,0.9,"[-0.2026538, -0.0025308, 1.536966]","[-0.236799, 0.0343501, 1.551106]",-7.5113,-0.09434317,-8.680017,1.268641,False,-7.964164532255488,0.8628759812708904,0
44,99,0.7373000000000047,0.9,"[-0.2021613, -0.0026025, 1.537169]","[-0.2353048, 0.0367065, 1.551189]",-7.492278,-0.09700617,-8.625621,1.355562,False,-7.9449228619320715,0.8609953003565112,0
45,99,0.753400000000056,0.9,"[-0.2017164, -0.0027161, 1.537463]","[-0.2351875, 0.0362448, 1.55109]",-7.47456,-0.101218,-8.621927,1.338604,False,-7.927010982474056,0.8576097706768703,0
46,99,0.7719000000000733,0.9,"[-0.1743893, -0.0034751, 1.325862]","[-0.2351204, 0.0365092, 1.55121]",-7.493046,-0.1501745,-8.618845,1.34826,False,-7.946029961118022,0.8107989376883012,0
47,99,0.7864000000000715,0.9,"[-0.1744319, -0.0033724, 1.325882]","[-0.2346035, 0.0372608, 1.551228]",-7.494742,-0.1457343,-8.600084,1.375991,False,-7.947719496069148,0.8149324451607939,0
48,99,0.8031000000000859,1.0,"[-0.1709848, -0.0063078, 1.282943]","[-0.2344833, 0.0363533, 1.551382]",-7.591386,-0.2817017,-8.594902,1.342358,False,-8.046406220245165,0.6834186193795787,0
49,99,0.8201000000000249,1.0,"[-0.1705765, -0.006142, 1.282757]","[-0.2351378, 0.0365187, 1.551199]",-7.574553,-0.2743354,-8.619534,1.348621,False,-8.029318561938071,0.6909290625014123,0
50,99,0.8365000000000009,1.0,"[-0.1705982, -0.0035968, 1.325538]","[-0.2350008, 0.0365689, 1.551215]",-7.333715,-0.1554708,-8.614501,1.350462,False,-7.7847535384657185,0.8110965107496375,0
51,99,0.8535000000000537,1.0,"[-0.1702865, -0.0042519, 1.325733]","[-0.2360704, 0.0359497, 1.551022]",-7.319397,-0.1837568,-8.654177,1.327769,False,-7.77043309702461,0.7848810526167557,0
52,99,0.8700000000000045,1.0,"[-0.1552093, -0.0041495, 1.191925]","[-0.2367508, 0.0358452, 1.551014]",-7.419157,-0.1994638,-8.678786,1.323916,False,-7.871529075750254,0.7667441013629089,0
53,99,0.8867000000000189,1.0,"[-0.1554627, -0.0038804, 1.191586]","[-0.237669, 0.0350554, 1.550831]",-7.433221,-0.1865807,-8.712939,1.294909,False,-7.8856878383521805,0.7784334762735359,0
54,99,0.9032000000000835,0.9,"[-0.1534463, 0.0008582, 1.178946]","[-0.237946, 0.0348928, 1.551059]",-7.415672,0.04170936,-8.721681,1.288715,False,-7.866505895045051,0.9944363714226725,0
55,99,0.9200000000000728,0.9,"[-0.1542512, 0.0010965, 1.178621]","[-0.2380371, 0.0346901, 1.550991]",-7.456168,0.05330518,-8.725343,1.281287,False,-7.907432816236607,1.0040325862727733,0
56,99,0.9367000000000871,0.9,"[-0.1764899, -0.0024855, 1.335457]","[-0.2378336, 0.0348661, 1.55136]",-7.528407,-0.1066377,-8.715954,1.287481,False,-7.98156014015963,0.8507060426236218,0
57,99,0.9533000000000129,0.9,"[-0.17674, -0.0023903, 1.335571]","[-0.2372105, 0.0337798, 1.551412]",-7.538319,-0.1025451,-8.693187,1.247339,False,-7.991569839463757,0.8542384924604091,0
58,99,0.9702000000000908,0.9,"[-0.1664536, -0.0057579, 1.2213]","[-0.2362708, 0.0324804, 1.551775]",-7.761142,-0.2701226,-8.657274,1.199091,False,-8.218198135656296,0.6887031691229093,0
59,99,0.9866000000000668,0.9,"[-0.1660416, -0.0059745, 1.221423]","[-0.2380198, 0.0317322, 1.551546]",-7.741397,-0.280258,-8.721649,1.17165,False,-8.198270806218948,0.6797953911021745,0
60,99,1.003400000000056,0.9,"[-0.1680104, -0.006325, 1.224343]","[-0.2373148, 0.0334542, 1.551643]",-7.813608,-0.2959875,-8.695676,1.235133,False,-8.271475876363354,0.6625527847843038,0
61,99,1.019800000000032,0.9,"[-0.168054, -0.0058847, 1.224605]","[-0.2364973, 0.0338962, 1.551709]",-7.813964,-0.2753245,-8.66581,1.251394,False,-8.271708216921857,0.6820390274081221,0
62,99,1.0365000000000464,0.9,"[-0.2739977, -0.0126905, 2.011107]","[-0.2366738, 0.0339546, 1.551496]",-7.758337,-0.3615446,-8.673349,1.253721,False,-8.215924987757449,0.6025285250979391,0
63,99,1.0531000000000859,0.9,"[-0.2740373, -0.0115733, 2.011367]","[-0.236877, 0.0348479, 1.551504]",-7.758454,-0.3296737,-8.680641,1.286688,False,-8.215845888765967,0.6325987386679844,0
64,99,1.0707000000001017,0.8,"[-0.1985108, -0.0443985, 1.396688]","[-0.2366109, 0.0358869, 1.551355]",-8.089251,-1.820729,-8.67186,1.325165,False,-8.559992361332379,-0.7853886260991252,0
65,99,1.0866000000000895,0.8,"[-0.1976301, -0.0441753, 1.397018]","[-0.2368514, 0.0350405, 1.551254]",-8.051954,-1.811153,-8.681095,1.294007,False,-8.522172925433598,-0.7751129498677862,0
66,99,1.1034000000000788,0.0,"[-0.1982533, -0.0440395, 1.396851]","[-0.2365742, 0.0352293, 1.551406]",-8.077967,-1.805806,-8.670253,1.30085,True,-8.548475759162997,-0.7709319280420968,0
67,99,1.1200000000000045,0.0,"[-0.1982038, -0.0436141, 1.397111]","[-0.2362693, 0.0353018, 1.551379]",-8.074492,-1.78804,-8.659397,1.303548,True,-8.544847491116663,-0.7540520388753336,0
68,99,1.137200000000007,0.0,"[-0.1971755, -0.0436955, 1.397091]","[-0.2363286, 0.0337655, 1.551451]",-8.033263,-1.7914,-8.661139,1.246779,True,-8.50312741930463,-0.7558523868523221,0
69,99,1.1532000000000835,0.0,"[-0.1979474, -0.0459811, 1.395813]","[-0.2371055, 0.0323502, 1.54995]",-8.071588,-1.886766,-8.697468,1.195691,True,-8.54251938785345,-0.8471156122682562,0
70,99,1.1700000000000728,0.3,"[-0.157442, 0.0773232, 1.406896]","[-0.2373499, 0.0318538, 1.550083]",-6.38525,3.145816,-8.705555,1.177248,True,-6.804049393943774,3.9577871267652305,0
71,99,1.1865000000000236,0.3,"[-0.1572692, 0.0776455, 1.407061]","[-0.237528, 0.0325271, 1.549991]",-6.377563,3.158536,-8.712495,1.202194,True,-6.796188107370233,3.970045479808613,0
72,99,1.2034000000001015,0.9,"[-0.2177736, 0.0078641, 1.497011]","[-0.2378222, 0.0318133, 1.550035]",-8.276887,0.3009819,-8.722878,1.175789,True,-8.736806630031465,1.2104697785941954,0
73,99,1.2198000000000775,0.9,"[-0.2177718, 0.0077706, 1.497721]","[-0.2373857, 0.0327708, 1.550637]",-8.272947,0.2972627,-8.703786,1.210696,True,-8.732840764487781,1.2070912011803678,0
74,99,1.2364000000000033,0.75,"[-0.2022339, 0.0141905, 1.422442]","[-0.23712, 0.0332298, 1.550543]",-8.091723,0.5715705,-8.694711,1.227722,False,-8.54766639358016,1.4719571285488378,0
75,99,1.2532000000001062,0.75,"[-0.2018594, 0.0147937, 1.422729]","[-0.2361006, 0.0347489, 1.551155]",-8.075329,0.5957457,-8.654534,1.283321,False,-8.53091899598391,1.4953142399125814,0
76,99,1.2701000000000704,0.67,"[-0.1775487, 0.0128711, 1.284055]","[-0.235544, 0.0345845, 1.551389]",-7.87248,0.5743,-8.633158,1.277061,False,-8.325684356374659,1.4818191716279272,0
77,99,1.2866000000000213,0.67,"[-0.1782674, 0.0125511, 1.284058]","[-0.2360508, 0.0340919, 1.551164]",-7.903923,0.560025,-8.652692,1.259058,False,-8.357606235816005,1.467303967322218,0
78,99,1.3033000000000357,0.67,"[-0.1667719, 0.0095975, 1.196698]","[-0.2358937, 0.0338062, 1.551269]",-7.933645,0.4595004,-8.646441,1.248425,False,-8.388320365185974,1.371458886439121,0
79,99,1.3199000000000751,0.67,"[-0.1659498, 0.0091839, 1.196598]","[-0.2361242, 0.0341328, 1.551086]",-7.895684,0.4397369,-8.655768,1.260633,False,-8.350010545859325,1.3540712146439464,0
80,99,1.3366000000000895,0.6,"[-0.1544794, 0.0055112, 1.132294]","[-0.2365241, 0.0341439, 1.551236]",-7.768925,0.278874,-8.669377,1.26092,False,-8.222674815786437,1.2064901125999,0
81,99,1.3619000000001051,0.8,"[-0.1870599, 0.0041917, 1.324657]","[-0.237185, 0.0341417, 1.550966]",-8.037808,0.1813034,-8.694724,1.261058,False,-8.495501054851701,1.1054841035748406,0
82,99,1.370200000000068,0.8,"[-0.1863726, 0.0038984, 1.324878]","[-0.236697, 0.0331202, 1.551126]",-8.007346,0.168588,-8.676227,1.223213,False,-8.464739655394261,1.094497953034148,0
83,99,1.3865000000000691,0.8,"[-0.1864176, 0.0040419, 1.324988]","[-0.236843, 0.0334066, 1.551031]",-8.008592,0.1747798,-8.682021,1.233864,False,-8.465962745864417,1.1002992653912296,0
84,99,1.4032000000000835,0.9,"[-0.187466, 0.0055712, 1.323613]","[-0.2367647, 0.0333182, 1.551296]",-8.0613,0.2411634,-8.677732,1.230387,False,-8.51891368923628,1.1611886091184376,0
85,99,1.4201000000000477,0.9,"[-0.1868255, 0.0057583, 1.323702]","[-0.2358792, 0.0331248, 1.551322]",-8.033584,0.2492443,-8.645629,1.223231,False,-8.490803478288557,1.1697350557101838,0
86,99,1.4367000000000871,0.9,"[-0.1687939, 0.0094829, 1.182093]","[-0.2363282, 0.0330011, 1.55119]",-8.126464,0.4596222,-8.662562,1.218768,False,-8.583532648557254,1.3651655821872366,0
87,99,1.4535000000000764,0.9,"[-0.1683388, 0.0094673, 1.182311]","[-0.2352775, 0.0336661, 1.551374]",-8.103373,0.458785,-8.623618,1.243171,False,-8.560160140364648,1.3651429985064598,0
88,99,1.4698000000000775,0.9,"[-0.1216562, -0.01555, 1.179177]","[-0.2359699, 0.0336232, 1.551357]",-5.890393,-0.7555231,-8.648709,1.2416,False,-6.327230692228543,0.29284163355708737,0
89,99,1.4865000000000919,0.9,"[-0.1207748, -0.0156448, 1.179485]","[-0.2360136, 0.0335332, 1.551269]",-5.846495,-0.7599321,-8.650767,1.238348,False,-6.282814984367947,0.29014012826028557,0
90,99,1.5033000000000811,0.75,"[-0.105388, -0.0409156, 1.176975]","[-0.2361072, 0.0332366, 1.551334]",-5.116702,-1.990992,-8.653791,1.227345,False,-5.5515916038760365,-0.8472615495258236,0
91,99,1.520399999999995,0.75,"[-0.1058333, -0.0413311, 1.17698]","[-0.2348668, 0.0337354, 1.551457]",-5.13818,-2.011183,-8.608342,1.245661,False,-5.57346142830442,-0.8670280437177,0
92,99,1.5370000000000346,1.0,"[-7.44e-05, -0.0302294, 0.9805781]","[-0.2351984, 0.0335477, 1.551731]",-0.004346455,-1.765765,-8.618813,1.238514,False,-0.3743650461207708,-0.46482582609508416,0
93,99,1.5535000000000991,1.0,"[7.75e-05, -0.0297039, 0.9808136]","[-0.2355819, 0.0327236, 1.551608]",0.004526469,-1.73467,-8.63333,1.208197,False,-0.36518921375617586,-0.43518899394255817,0
94,99,1.5696000000000367,1.0,"[0.0028913, -0.0367583, 1.064164]","[-0.2349123, 0.0314597, 1.551563]",0.1556689,-1.97832,-8.609404,1.161579,False,-0.21368046385137432,-0.6600795053507329,0
95,99,1.5870000000001028,1.0,"[0.0026762, -0.0372796, 1.064238]","[-0.2370027, 0.0335006, 1.551208]",0.1440802,-2.006216,-8.686812,1.237194,False,-0.2255859622673056,-0.6867879461366302,0
96,99,1.6040000000000418,1.0,"[0.0025478, -0.0338281, 1.066101]","[-0.2357509, 0.0342161, 1.551322]",0.1369269,-1.817422,-8.640993,1.263517,False,-0.23165783860477718,-0.5088753942861994,0
