frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
58,99,0.9679999999998472,0.8,"[-0.4872066, 0.3667507, 1.993093]","[-0.2222001, 0.1987, 0.8645]",-13.37103,10.86175,-14.41456,12.94427,False,-14.129925724574818,10.955982612752024,17
59,99,0.9849999999999,0.8,"[-0.4851161, 0.3677606, 1.993477]","[-0.2222001, 0.1987, 0.8645]",-13.74046,11.11139,-14.41456,12.94427,False,-14.504182087033087,11.209651888703801,17
60,99,1.0019999999999527,0.8,"[-0.4777035, 0.3657345, 1.966953]","[-0.2222, 0.1987, 0.8645002]",-13.76358,11.12429,-14.41455,12.94426,False,-14.527646110125055,11.222707062601815,17
61,99,1.0179999999998017,0.8,"[-0.4783357, 0.366892, 1.96619]","[-0.2222001, 0.1987, 0.8645]",-13.94398,11.22903,-14.41456,12.94427,False,-14.71066748726885,11.32880331550005,17
62,99,1.0349999999998545,0.8,"[-0.4539649, 0.3622066, 1.8903]","[-0.2221999, 0.1987, 0.8645002]",-13.96357,11.18652,-14.41455,12.94426,False,-14.731372715168742,11.284521452540098,17
63,99,1.0519999999999072,0.8,"[-0.4539208, 0.3622809, 1.89017]","[-0.2222001, 0.1987, 0.8645]",-13.83541,11.44218,-14.41456,12.94426,False,-14.596262738922487,11.550973766568912,17
64,99,1.06899999999996,0.8,"[-0.5761219, 0.475472, 2.392207]","[-0.2222, 0.1987, 0.8645002]",-13.99428,11.34327,-14.41455,12.94427,False,-14.760387648520691,11.446450128346005,17
65,99,1.0859999999997854,0.8,"[-0.577502, 0.4761314, 2.391817]","[-0.2222001, 0.1987, 0.8645002]",-13.59785,11.43586,-14.41456,12.94426,False,-14.353222183066762,11.547555126015009,17
66,99,1.102999999999838,0.8,"[-0.4780268, 0.3979404, 2.0375]","[-0.2221999, 0.1987, 0.8645001]",-13.60322,11.46197,-14.41455,12.94426,False,-14.358315812369561,11.574524392298834,17
67,99,1.1189999999999145,0.8,"[-0.4771771, 0.3979332, 2.0372]","[-0.2222, 0.1987, 0.8644999]",-13.50191,11.49186,-14.41456,12.94427,False,-14.25416630177136,11.606812270423324,17
68,99,1.1359999999999673,0.8,"[-0.448114, 0.3761421, 1.940193]","[-0.2222001, 0.1987, 0.8645]",-13.50851,11.56015,-14.41456,12.94427,False,-14.259868648969181,11.677447640720514,17
