frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
79,99,1.316500000000019,1.0,"[-0.0406393, 0.0217886, 1.119829]","[0.2455954, 0.4889977, 0.9777824]",-5.919216,0.5831027,14.09964,26.57005,False,-6.686290163384518,0.4208303459534658,13
80,99,1.3334000000000117,1.0,"[-0.0348369, 0.0216787, 1.120131]","[0.2287539, 0.4861274, 0.9832723]",-7.000956,0.3585775,13.09664,26.30768,False,-7.770975695715126,0.2067457852495518,13
81,99,1.3602000000000203,1.0,"[-0.022967, 0.0174311, 1.04589]","[0.206135, 0.4842305, 0.989453]",-6.780013,0.4274366,11.76823,26.07677,False,-7.548952492312546,0.2728156213712811,13
82,99,1.3663999999999987,1.0,"[-0.0361079, 0.0158845, 1.046132]","[0.1980413, 0.4810987, 0.9930118]",-7.726409,0.2668093,11.2788,25.84946,False,-8.49718044658568,0.1203002007677377,13
83,99,1.3866000000000156,1.0,"[-0.01517, 0.0455228, 1.228601]","[0.1829195, 0.4775184, 0.9976816]",-7.846812,0.3049677,10.38948,25.57709,False,-8.61659730706298,0.15781743777686527,13
84,99,1.400100000000009,1.0,"[-0.0264678, 0.0442442, 1.227923]","[0.158736, 0.476011, 1.00249]",-8.967957,0.1623725,8.997614,25.39971,False,-9.738920174877416,0.023470096194540907,13
85,99,1.4166000000000167,1.0,"[-0.0432324, 0.0221102, 1.003403]","[0.1439689, 0.4732131, 1.006489]",-8.858897,0.1109246,8.140409,25.18114,False,-9.631104736846057,-0.026914902366848015,13
86,99,1.433400000000006,1.0,"[-0.0430597, 0.0223811, 1.003393]","[0.128241, 0.4710149, 1.009821]",-11.31203,-0.3951851,7.237471,25.00595,False,-12.090853824486073,-0.509435082305809,13
87,99,1.450000000000017,1.0,"[-0.0663918, 0.017996, 1.082308]","[0.1104512, 0.4690014, 1.012705]",-11.2899,-0.2579759,6.224392,24.84968,False,-12.065904127061435,-0.3762263919851502,13
88,99,1.466700000000003,1.0,"[-0.068826, 0.0184798, 1.081901]","[0.0930309, 0.4681734, 1.014621]",-11.734,-0.5158499,5.238816,24.76986,False,-12.51466117207709,-0.62508250537133,13
89,99,1.4835000000000207,1.0,"[-0.0802131, 0.0139413, 1.013193]","[0.0799273, 0.4661149, 1.017349]",-11.65346,-0.5094603,4.492177,24.61565,False,-12.434116751370361,-0.6191753545898123,13
90,99,1.499900000000025,1.0,"[-0.0863032, 0.0154084, 1.012532]","[0.0631284, 0.4632121, 1.019657]",-11.61116,-0.5426941,3.542738,24.43146,False,-12.392575777756338,-0.6516177025312343,13
91,99,1.516600000000011,1.0,"[-0.0989252, 0.0094387, 0.980006]","[0.0381964, 0.4631046, 1.020728]",-11.60665,-0.5490463,2.143052,24.4038,False,-12.388205150162898,-0.6578053107000542,13
92,99,1.533200000000022,1.0,"[-0.1015579, 0.0099692, 0.9795421]","[0.0288716, 0.461897, 1.022162]",-11.27206,-0.7883077,1.617922,24.31738,False,-12.05912760759164,-0.8914807369964739,13
93,99,1.5500000000000114,1.0,"[-0.1188096, 0.006055, 0.9674933]","[0.0185568, 0.4563281, 1.025369]",-11.32153,-0.7890756,1.036808,23.99088,False,-12.10853463749347,-0.8920424461598276,13
94,99,1.5668000000000006,1.0,"[-0.1150802, 0.0072213, 0.9679635]","[0.0106254, 0.4571319, 1.025272]",-10.71699,-0.8277412,0.5937632,24.03037,False,-11.505763957057397,-0.931855685811925,13
